logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
-0.8251431731909094,20.412612608142688,-1.429416867343259,0.16403649713935983,0.5652856087256114,-5.00758719380316,LV657,1,-1.3796931209715397,0.17787873976902313,0.5739378398422046,IGLV6-57
-0.5672325721877591,22.47642364419949,-1.4261052210184173,0.16459768977235786,0.5665086709320619,-5.047190828344451,PPIG,2,-1.3769820664936114,0.17838093081342093,0.5739378398422046,PPIG
-0.49358883109533735,28.963471614758635,-1.3115735289349948,0.20003307742792992,0.5996329859816925,-5.189766054624962,ENPL,24,-1.3764836406975158,0.17853356948154073,0.5739378398422046,HSP90B1
-0.6481356940821641,22.243594455174055,-1.3323558273239446,0.19319935640143493,0.5971638798032906,-5.16466868509056,MTREX,8,-1.3761191836831899,0.178645245847557,0.5739378398422046,MTREX
-0.4969390101943141,27.550733724503054,-1.3354641758765453,0.1921929568216124,0.5957460264083501,-5.160885194684088,PCBP1,8,-1.3745653639737223,0.17912197659619303,0.5739378398422046,PCBP1
-0.5162379963452537,22.721126493034816,-1.3831934905656467,0.1772446419885177,0.5777502343623786,-5.101823705698965,DCK,3,-1.3741012726660167,0.1792645577295152,0.5739378398422046,DCK
-0.5177230415166747,24.6244692508329,-1.338581542508524,0.19118771743994864,0.595079454925628,-5.157082973014692,AOFA,7,-1.3739687711882,0.17930528192951112,0.5739378398422046,MAOA
-0.9886027940953319,20.360516033793605,-1.3825017347826782,0.177454594322515,0.5777502343623786,-5.102692581513471,MD1L1,1,-1.3735846927117754,0.1794233688423044,0.5739378398422046,MAD1L1
-0.5183984954944911,24.416345633588293,-1.3490084028229326,0.1878550101618662,0.5907537234580732,-5.144309099116717,ERF3A,5,-1.3735380550686227,0.17943771195477193,0.5739378398422046,GSPT1
-0.5047516631112536,24.33260992038985,-1.3203765785569752,0.19711605687265737,0.5982832240589695,-5.179177517027892,SC23A,14,-1.3735053176076,0.17944778068811457,0.5739378398422046,SEC23A
0.8512308366059926,22.23655475891009,1.3637947378223694,0.18320650848172423,0.5845865335537521,-5.12604616415817,HSPB6,2,1.372841333024965,0.17965209087679043,0.5739378398422046,HSPB6
-0.53983913884804835,26.748926810444456,-1.3317386508066493,0.19339966561811117,0.5971638798032906,-5.165418994738238,RS3,8,-1.3725267910885186,0.17974893972393347,0.5739378398422046,RPS3
-0.5354540015405824,22.714948395523372,-1.3350491463071328,0.19232709705514295,0.5957460264083501,-5.161390816593276,HERC4,7,-1.371402514140338,0.18009544230240396,0.5739378398422046,HERC4
-0.485416223971356,29.087715800158065,-1.3504838331674096,0.1873870892112432,0.5907537234580732,-5.142494564959171,SODM,5,-1.3713476538113831,0.1801123635876667,0.5739378398422046,SOD2
0.5989318652863709,22.408170244406072,1.4076389833559286,0.16994965765689035,0.5726514712140407,-5.070877626160795,TFIP8,2,1.3708397869971234,0.18026907039076456,0.5739378398422046,TNFAIP8
-0.4913977375747436,21.848314212319192,-1.386147423423223,0.17635029537034028,0.5774609833723758,-5.098109194647717,CUL4A,3,-1.3708150397780972,0.18027670907804857,0.5739378398422046,CUL4A
1.09456443778544,24.050907810149187,1.3280969028144183,0.19458489235844822,0.5979624628665965,-5.16984011027099,HEP2,4,1.3701230397548039,0.1804904098407233,0.5739378398422046,SERPIND1
-0.5538430735452664,25.224108053349738,-1.3363011592161331,0.19192265868653338,0.5957460264083501,-5.159865096576852,RL5,6,-1.369745133786607,0.1806071965838428,0.5739378398422046,RPL5
-0.6204941673392348,25.116872985587968,-1.3259450757541729,0.19528784849270928,0.5979752935925456,-5.172447456945475,PPT1,8,-1.3689576218589703,0.1808507556620231,0.5739378398422046,PPT1
-0.7002803291621476,21.95015879121098,-1.3797295975861725,0.17829791242076684,0.5777502343623786,-5.106170724343997,SMAG2,2,-1.368213529066839,0.1810811211779498,0.5739378398422046,SAMD4B
-0.5395096148702834,22.386631941516868,-1.3710384817610477,0.18096221488759662,0.5827031881005541,-5.117035978569028,IFT27,3,-1.3678034703175392,0.18120816989156072,0.5739378398422046,IFT27
-0.4352370752313952,22.844325806665495,-1.3540053587404839,0.186273927171268,0.588182463923393,-5.138156675304609,AMPN,5,-1.3676034561594046,0.1812701655578274,0.5739378398422046,ANPEP
-0.5760824687160309,23.238663559981873,-1.3223355056410813,0.19647141790766687,0.5982832240589695,-5.1768128023579765,SRP68,9,-1.3670360819456608,0.1814461166782599,0.5739378398422046,SRP68
-0.560708150663423,22.539314384511794,-1.3659549719250268,0.18253495281665205,0.5845865335537521,-5.123363487553972,NUFP2,3,-1.3669561130414523,0.18147092690199906,0.5739378398422046,NUFIP2
-0.9707725790266757,22.467024752809024,-1.318815818314455,0.1976308338201102,0.5983006947235862,-5.181059380943721,DDX42,9,-1.366935211774341,0.18147741192172562,0.5739378398422046,DDX42
-0.705184242192967,21.734225454258176,-1.3770396119775543,0.17911923723167228,0.5789229437070409,-5.109539999742644,TBCE,2,-1.366601160942417,0.18158108209285628,0.5739378398422046,TBCE
-0.6751610155274896,20.387599126125718,-1.4726876790772383,0.15207779447586056,0.5534884425581987,-4.951345651483871,ARGI2,1,-1.3675004775948678,0.18162707655592775,0.5739378398422046,ARG2
-0.451792301170844,22.773769759129745,-1.3247774150003429,0.19567011802214757,0.5979752935925456,-5.173860746600911,GOGA2,9,-1.3661305241019037,0.18172721891697904,0.5739378398422046,GOLGA2
-0.4390744509556015,26.765359872686822,-1.3288722029436129,0.1943320977548779,0.5979624628665965,-5.168899778270364,TALDO,8,-1.3647402277995668,0.18215945255060986,0.5748340670545732,TALDO1
-0.4736896079944337,23.524683039061223,-1.3160766837316418,0.19853677011773585,0.5991694262633462,-5.184357323177927,RFA1,11,-1.363800065308701,0.1824521956364995,0.575289007739842,RPA1
-0.5884323206445998,23.113934515460322,-1.3320405739677654,0.19330165416322942,0.5971638798032906,-5.165051980829957,COMD9,5,-1.3625257920281746,0.18284955633730415,0.576007676368928,COMMD9
-0.46603903153854276,27.170662445197383,-1.3125244115477674,0.19971639842074107,0.5996329859816925,-5.188625309466075,EF1D,12,-1.3621154903226182,0.1829776451275262,0.576007676368928,EEF1D
-0.6442381460248825,23.059928133444185,-1.307187219209958,0.20149887909838415,0.6010814020561968,-5.195018755867364,AL1L2,13,-1.3576647565728246,0.1843715693824328,0.5799242214856051,ALDH1L2
-0.6314434524077193,25.148338324114388,-1.2933258170068622,0.20618524818067346,0.6036786050335543,-5.211516098337665,SYEP,35,-1.3563581477607507,0.18478234765281196,0.5803585292456122,EPRS1
-0.5594340337384338,22.566729915034497,-1.3181268715757937,0.19785839452227283,0.5985216434298752,-5.181889446193649,PXDN,7,-1.3555089482895644,0.18504970390096032,0.5803585292456122,PXDN
-0.5015013054968662,24.749322607780456,-1.3126831051159615,0.19966358516080915,0.5996329859816925,-5.188434858753198,METK2,9,-1.355438739323366,0.18507182144728165,0.5803585292456122,MAT2A
0.5623368357446239,25.758346054245283,1.326637915284062,0.19506129889195223,0.5979752935925456,-5.171608355325769,PSPB,5,1.3553201330750209,0.18510918998407308,0.5803585292456122,SFTPB
-0.6606706068029276,21.462468799634447,-1.4433578683303083,0.15971901160173813,0.5612038360761477,-5.024821142609592,SNW1,1,-1.354692791582501,0.18530693997183545,0.5805084721447791,SNW1
0.5897593725319474,21.818661630576315,1.3900770526040764,0.17516603585563054,0.5774609833723758,-5.093157120977022,NDUF2,2,1.3532695243138657,0.1857561885828218,0.580572988413881,NDUFAF2
-0.5247936532283539,21.894097086421468,-1.5444348516157393,0.1334109402726087,0.5337385966030908,-4.889182770940802,MCRS1,1,-1.352596629365303,0.18596887902609519,0.580572988413881,MCRS1
-0.5303649511305188,22.655103415586115,-1.3368979649478234,0.19173010409444585,0.5957460264083501,-5.1591373801881275,RL1D1,4,-1.3523431521313882,0.18604904773545508,0.580572988413881,RSL1D1
-0.49747281050381176,22.919776883172315,-1.341510723643203,0.19024687725400338,0.5942352480686471,-5.153503209072847,TMX1,4,-1.3521149953753488,0.1861212311016561,0.580572988413881,TMX1
-0.57009994341999,24.80926541025754,-1.3026638515027065,0.2030191045433154,0.6025415159607126,-5.200419351373715,PRS8,12,-1.351953047079995,0.1861724808607072,0.580572988413881,PSMC5
0.5811019913946183,23.28282162538121,1.3217172779103883,0.1966746869992551,0.5982832240589695,-5.177559427177463,EVL,5,1.3517802282409623,0.1862271827505269,0.580572988413881,EVL
-0.6077505566285488,21.58468211378871,-1.3415754198435603,0.19022613770289815,0.5942352480686471,-5.153424066314074,NUP88,3,-1.3510967878840852,0.1864436323874358,0.5806073206055764,NUP88
-0.6448215937190547,22.2536328375514,-1.312732483109187,0.19964715434288605,0.5996329859816925,-5.188375595294042,NSDHL,6,-1.3504052961603903,0.1866628303286432,0.5806073206055764,NSDHL
-0.5586928355201053,23.8960858711678,-1.2947455821649867,0.20570144447743938,0.6036786050335543,-5.2098334787562495,RECQ1,18,-1.3503257899944217,0.18668804601083228,0.5806073206055764,RECQL
-0.5058756921855263,23.94091883067537,-1.3171673335358478,0.1981756683414432,0.5990134175004435,-5.183044893344944,AGK,6,-1.3473936954015395,0.1876198155884298,0.5827885490367933,AGK
-0.49527703549181723,30.444666963991068,-1.301541996218916,0.20339749826723627,0.6025670338873289,-5.201756217042952,TPIS,10,-1.346788978194661,0.18781243153089117,0.5827885490367933,TPI1
1.1735105056638169,22.873443350201867,1.3085129240620352,0.20142424593767366,0.6010814020561968,-5.157065701212582,RAGE,3,1.3477129688905258,0.18784093729285073,0.5827885490367933,AGER
-0.5463401153481264,21.818043222238753,-1.3086183256567687,0.2010197332123791,0.6010814020561968,-5.19330667756392,SNUT1,7,-1.3453174810266892,0.18828177568180543,0.5832786419603836,SART1
-0.6785544512248904,22.889110763478335,-1.326452285764486,0.19512197744549437,0.5979752935925456,-5.171833209938461,FHL3,3,-1.3443861572466262,0.18857929647738608,0.5832786419603836,FHL3
-0.5045239446574641,24.894067814559655,-1.3016998216642075,0.2033442322278754,0.6025670338873289,-5.201568204775921,ANM1,9,-1.3442948418832028,0.18860848766105298,0.5832786419603836,PRMT1
-0.634351724163519,21.514922933987616,-1.4432407412295007,0.15975174034926404,0.5612038360761477,-5.024973786295846,IF4B,1,-1.344265048297417,0.18861801266386383,0.5832786419603836,EIF4B
-0.5998873196124528,22.642898534631435,-1.3124886369063853,0.19972830571406075,0.5996329859816925,-5.188668240392402,ZN207,5,-1.3438015284093618,0.18876624780140072,0.5832786419603836,ZNF207
-0.6368375951419551,23.31705004978724,-1.3003295081717476,0.20380706932980347,0.6026622595857782,-5.203199943735207,EP15R,8,-1.343129048692057,0.1889814691338541,0.5832786419603836,EPS15L1
1.0244795107858415,19.959116789979134,1.3448850754008785,0.18916750395537868,0.5934983879553299,-5.149370917210257,FOLR2,1,1.3429044816027758,0.1890533821436677,0.5832786419603836,FOLR2
1.3195017879793944,18.839487602826495,1.3207066134783279,0.1970073357441076,0.5982832240589695,-5.178779331769322,TRM61,1,1.3398234079013704,0.19004217082215163,0.5850213867929355,TRMT61A
-0.7043063477469005,21.336493036994234,-1.3190707439304614,0.19754668241877574,0.5983006947235862,-5.180752141728756,TOIP2,3,-1.3394640424471442,0.19015775934455556,0.5850213867929355,TOR1AIP2
0.7277491349618046,19.726101760715196,1.4129204511206714,0.1687878814707452,0.5726514712140407,-5.028651949146019,NOC3L,1,1.340384858191568,0.19018357226167515,0.5850213867929355,NOC3L
-0.7508496530475242,21.30225900619461,-1.3398129531543266,0.19079175548235772,0.5948032827920202,-5.155578895374217,FAF1,2,-1.339168044961537,0.19025300658732822,0.5850213867929355,FAF1
-0.4326188942843032,24.140000205452548,-1.3242660915799724,0.19583769709018178,0.5980154283384731,-5.174479287853547,EFHD2,5,-1.3386960258961187,0.19040497098757933,0.5850213867929355,EFHD2
0.5700918861291662,22.405294501659412,1.3003678055657866,0.20379412304665875,0.6026622595857782,-5.203154360634534,PLAK2,7,1.338018744297177,0.19062318247687488,0.5850213867929355,PALM2AKAP2
-0.48297693878929593,25.300344882120626,-1.2632900857413605,0.21662519842466185,0.6120889924469809,-5.24672947708515,UGGG1,42,-1.337855286065419,0.19067587555079665,0.5850213867929355,UGGT1
-0.4820722876344803,24.964308921978,-1.304067984151008,0.2025462614859912,0.6021622015641389,-5.198744677523557,TM9S2,7,-1.3371481663622204,0.19090395517148012,0.585257414429114,TM9SF2
-0.6862665619133956,20.022633182744105,-1.4073819294486591,0.17002511628645917,0.5726514712140407,-5.0712054732907195,L2GL2,1,-1.3354718542971569,0.19144548671284342,0.5855079806239557,LLGL2
-0.4095683214104753,25.236407164392926,-1.2866899880269544,0.20845803544976113,0.6053656359292452,-5.2193588499220045,DCTN2,12,-1.3352550671345642,0.1915156061471393,0.5855079806239557,DCTN2
-0.642668921719963,21.36031807424024,-1.3204912062550513,0.19707829062064228,0.5982832240589695,-5.1790392292697645,ASCC2,3,-1.335095143093619,0.19156734600316916,0.5855079806239557,ASCC2
-0.5075124578279784,25.733859743757897,-1.2823043988383716,0.20997057051988025,0.6053656359292452,-5.22452250703223,AT2A2,15,-1.3350234306156377,0.1915905504779318,0.5855079806239557,ATP2A2
-0.7168370510340267,21.021164503843444,-1.3391219140617563,0.19101388183373721,0.5950166938537654,-5.156423097897155,P4R3A,2,-1.3338322308886879,0.19197631202075185,0.5862241956974379,PPP4R3A
-0.4852376850651403,23.397116249290114,-1.3233469665599378,0.19613920578507807,0.5982832240589695,-5.175590614307943,DUT,4,-1.3329413489079318,0.19226520916985945,0.5863520973703472,DUT
0.50575921133143,21.255602820192358,1.3998749907436983,0.17224047013263158,0.5729511171422247,-5.080757034738754,MSRA,2,1.3327692235030093,0.19232106499492274,0.5863520973703472,MSRA
-0.4522745484483295,23.62607227350968,-1.2958676369620235,0.2053197041813848,0.6036661773918273,-5.208502534371476,OSBP1,8,-1.3322962899733783,0.19247459945237047,0.5863584965220916,OSBP
-0.5540455338117205,22.650028295796275,-1.375121077483645,0.17970682463240023,0.5803376355101365,-5.111939524102837,DNS2A,2,-1.3300332289984782,0.19321059412077612,0.5870561792575191,DNASE2
-0.46142290228944205,29.170040254242302,-1.2855954925547457,0.20883473263244123,0.6053656359292452,-5.220648985311615,1433Z,10,-1.3297839074524076,0.19329181112562457,0.5870561792575191,YWHAZ
-0.5461934559625163,23.077324645731757,-1.3284024088586046,0.19448524865468841,0.5979624628665965,-5.169469631088149,TRA2A,3,-1.3295301959654497,0.19337448516132222,0.5870561792575191,TRA2A
-0.5731833213145165,23.39745162276529,-1.2855484501373182,0.20885093505351732,0.6053656359292452,-5.220704414747255,UBP2L,9,-1.3292449385401388,0.19346747123753738,0.5870561792575191,UBAP2L
-0.5703310337301772,24.303453915795473,-1.307986811250391,0.20123106130738871,0.6010814020561968,-5.194062381773186,RS20,4,-1.3288555248800082,0.1935944649806588,0.5870561792575191,RPS20
-0.5107456278839742,23.620134974795118,-1.2657901182975064,0.21574121799876952,0.6119780191144584,-5.243826474826105,PYR1,27,-1.3287977516369907,0.19361331118591216,0.5870561792575191,CAD
-0.7002911768654805,21.20766364212071,-1.3356203744371826,0.19214249119782756,0.5957460264083501,-5.160694865569114,TNPO3,2,-1.3281225987620173,0.1938336575133458,0.5872644146257238,TNPO3
0.660979357150989,27.016342057898186,1.340858428714186,0.1904560802823324,0.5942352480686471,-5.154300973874814,NPC2,2,1.326196205745354,0.19446342650283638,0.5883403619313021,NPC2
-0.5495128450846423,22.803697309015327,-1.297977176922972,0.20460347416311286,0.6033077110185879,-5.205997512731141,OFUT1,5,-1.3259888719094315,0.19453130104550875,0.5883403619313021,POFUT1
-0.48081986490549866,22.858865530932317,-1.559867382934479,0.12972323965096325,0.5330706822143626,-4.867794481757534,LZIC,1,-1.325642817161872,0.1946446290377061,0.5883403619313021,LZIC
-0.48066196322665533,25.12896379944905,-1.2904096031936976,0.20718171453013853,0.6045272032107735,-5.214967103328105,PDCD6,7,-1.323383701312591,0.1953857059911176,0.5901196985940775,PDCD6
-0.6529443938710386,24.013403939767375,-1.2776859241481766,0.21157245083291198,0.6061281995483544,-5.229943495110293,MAP11,9,-1.322315418298785,0.19573689871851505,0.590253076890168,METAP1
-1.1579097365274613,19.298378872345133,-1.3114202916895794,0.2000841471819077,0.5996329859816925,-5.189949820653933,CTDP1,1,-1.3221416858049628,0.19579405826293556,0.590253076890168,CTDP1
-0.5247092007386094,25.88384271962307,-1.2762378034568804,0.2120766301981633,0.6061281995483544,-5.231639675713361,RHG01,10,-1.3211841440458225,0.19610932835077063,0.590253076890168,ARHGAP1
-0.4649982574380793,22.99998923639295,-1.3379737073530675,0.19138340227631265,0.5952100671597451,-5.157824952757481,RAB13,3,-1.3207111044687743,0.1962652202768004,0.590253076890168,RAB13
-0.7950831082200089,21.739046772144764,-1.3560174115648935,0.18564022601806907,0.5875488249536891,-5.135673761194795,DSG3,1,-1.3206023158829892,0.1963010854185962,0.590253076890168,DSG3
-0.5670093246025587,23.085446551527042,-1.2910286659097518,0.20696987460343913,0.6045272032107735,-5.2142350889576425,DKC1,5,-1.3203529449817675,0.196383316380073,0.590253076890168,DKC1
-0.4710037794588722,25.8824595922895,-1.2647827530430704,0.21609708030855054,0.6120889924469809,-5.244996826115285,LPP,17,-1.3200084552929985,0.19649695664034778,0.590253076890168,LPP
-0.5509296376701442,22.57030489778974,-1.316340430314849,0.19844940022117213,0.5991694262633462,-5.184040032221482,SRRM1,3,-1.3190741727878517,0.19680541206709812,0.5907213608711659,SRRM1
-0.6282374391276235,22.40878623585925,-1.3037930536031601,0.20263877805735359,0.6021622015641389,-5.199072705500541,ERGI3,3,-1.3175330758607402,0.19731502109097254,0.5914291193376564,ERGIC3
