logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
-1.0435464947584236,24.805312045996732,-2.2612753313683553,0.03163073633969272,0.11374751413641322,-3.953160954732709,GGCT,2,-2.193969714146378,0.03614803079810574,0.1225104273169621,GGCT
-1.4730812175770431,21.497926578414607,-2.193164813228281,0.03668996931450048,0.12523735484256746,-4.0815856378759765,ERGI3,2,-2.193024255404305,0.03622263649358081,0.1225104273169621,ERGIC3
-1.0905916551763148,24.881113224072596,-2.119480406747412,0.04297038992524644,0.13541628210983847,-4.217416901231667,HNRDL,6,-2.190023160416252,0.036460365648301685,0.12303292335203171,HNRNPDL
-1.5112876498927967,20.742336252978177,-2.221703071248515,0.03448766855682679,0.11937417828334894,-4.028105755943548,AGR2,1,-2.1847974913234673,0.0368776472683461,0.1241575459285092,AGR2
-1.1755597674912401,24.09733004751575,-2.087203235145357,0.046011156099724095,0.1413814734207738,-4.275873344776006,RAGP1,8,-2.1826852724497208,0.03704752176282721,0.12444599355786048,RANGAP1
-1.1083506359190416,25.252741988578133,-2.156185671714196,0.039731006881385075,0.13005600261383585,-4.150163579290247,COPE,4,-2.1787917001730737,0.037362496091890726,0.12495363828475613,COPE
-1.0742993728704207,25.731798333890314,-2.0905654210473403,0.04568573342000503,0.14096767013521386,-4.269814311174452,DHRS7,7,-2.178727222701348,0.03736773215281611,0.12495363828475613,DHRS7
-1.3943041762435335,21.362013451362134,-2.230618428806042,0.03382446765545289,0.11818054599011837,-4.011300583529589,EIF3J,1,-2.1762711792940026,0.037567670625415536,0.12533863924235703,EIF3J
-1.2775550176162298,24.697742488760294,-2.1646570259309756,0.039015099493272025,0.12898355320128968,-4.134525835549791,PPIF,3,-2.1740165595707563,0.03775205308666864,0.12567012266237892,PPIF
-1.1948328170879314,21.068482453798055,-2.317915670238406,0.028507692311458246,0.10859373514519403,-3.8079977645539715,RN126,1,-2.175499920129355,0.03822289342043751,0.12695154264136324,RNF126
-0.968216942453413,22.598260944248544,-2.251816542499465,0.032293476245824425,0.11453788442986305,-3.9711571268538033,LIMA1,2,-2.1666201988144556,0.03836261706290722,0.12712992829367012,LIMA1
-1.3498302934088606,24.472801531698032,-2.1490918692405714,0.0403395086374744,0.130145107083102,-4.163225086848566,RS2,3,-2.164381253487848,0.03854917109062603,0.12746235989249502,RPS2
1.6125943631320006,22.271632257425782,2.1834882388486894,0.037464886487064725,0.12631766565503752,-4.099609858442121,ADIRF,1,2.1614546102678425,0.03879424671551698,0.12798637644092434,ADIRF
-1.310591130147884,24.32186407047095,-2.1219429582832507,0.042745912664010094,0.13506478081463832,-4.212930631555745,LGMN,4,-2.156001584736324,0.03925459189038628,0.129216674418688,LGMN
-1.20802176488478,22.160286553514528,-2.180864314878656,0.03767752866906368,0.12631766565503752,-4.104487739757072,RPAB1,2,-2.1527662376994714,0.03953001769886078,0.12983414701981386,POLR2E
-1.2020268722298937,21.534915678140003,-2.2412805710308144,0.03304642415144227,0.11636544317795608,-3.991141958850059,NDUA5,1,-2.1481664164462515,0.03992456778971399,0.1305783832334336,NDUFA5
-1.181133822790546,25.38092348245379,-2.0981438660068585,0.04495970497811917,0.13989567148981083,-4.256131316978344,HCDH,5,-2.1476960858689496,0.039965107568569726,0.1305783832334336,HADH
-1.140882356337361,22.924133109095955,-2.149725443272691,0.04028482443138571,0.130145107083102,-4.162059753407533,NDUAC,3,-2.147040736988812,0.04002165602486159,0.1305783832334336,NDUFA12
-1.467892397035211,22.57810663081005,-2.178922018618912,0.037835627932744635,0.12631766565503752,-4.108095826431332,NDUBA,1,-2.1409140549171704,0.04055377096108096,0.13202306934025917,NDUFB10
-1.2921209131136813,23.8022524054631,-2.152981783953024,0.04000481101681897,0.130145107083102,-4.15606652704372,ARPC3,2,-2.1378925004941802,0.04081851181829803,0.13207318114384684,ARPC3
-1.0900155794009265,20.76213620759335,-2.2661378082140526,0.03129484529743707,0.11374751413641322,-3.9438896600703672,RASN,1,-2.137865704636047,0.04082086646969035,0.13207318114384684,NRAS
1.3142416981964757,20.221595892710422,2.2193104260833945,0.03497859666343033,0.12079057445922904,-4.0121075644210205,HV335,1,2.1408658895249473,0.040851045376924966,0.13207318114384684,IGHV3-35
1.608329135013694,22.757386356475685,2.0936341983937496,0.04539049439531516,0.1406439218370562,-4.264277889195078,CD5L,4,2.1366638595938587,0.04092660146406079,0.13207318114384684,CD5L
-1.430198691865769,20.768875203940265,-2.1312458950168875,0.04190728873755611,0.13348916541833605,-4.195949018080514,CYRIA,2,-2.1310021341803234,0.04142799035762044,0.13313347602631098,CYRIA
-1.0187119445948554,25.64364577965351,-2.1481931875902287,0.040417188194278635,0.130145107083102,-4.164877615797634,SH3L3,3,-2.130021399110779,0.04151539504859228,0.13313347602631098,SH3BGRL3
1.068438469299231,20.31248688538101,2.2648135637188758,0.031386000836439394,0.11374751413641322,-3.94641594312412,CD158,1,2.1299093208689754,0.04152539407857197,0.13313347602631098,CCDC158
-1.221628154676992,20.210014555960644,-2.2333433749351688,0.03393153333846146,0.11818054599011837,-3.985835212935952,MA1B1,1,-2.131990897726509,0.04163497437303081,0.13319587039683883,MAN1B1
-1.1177731152672052,20.81952418181431,-2.266870116958062,0.031543561645638575,0.11374751413641322,-3.9226143642974516,RPB3,1,-2.1296536414985243,0.04184364159634581,0.1335743029792637,POLR2C
0.7556433220691687,26.944993244944555,2.0156703484213634,0.05343882169583097,0.15715469511163643,-4.403096208767884,CLUS,7,2.1249857622244552,0.04196676725528296,0.13367862500712976,CLU
-1.10957918170185,23.139036062107955,-2.128154401893856,0.04218433354898713,0.13384930881210505,-4.2015981184677,RB27B,3,-2.1232813006286446,0.04212053301486893,0.13374601471430445,RAB27B
-1.106477011753075,24.473209190772526,-2.127963734753421,0.042201473549689415,0.13384930881210505,-4.201946334078249,LYRIC,3,-2.1227462412839997,0.04216890585714876,0.13374601471430445,MTDH
-1.3699154500105983,21.86475430482216,-2.183890632383319,0.03775203612262124,0.12631766565503752,-4.077916195444271,TMM33,1,-2.1209150567985797,0.042632085340599896,0.1346540818706223,TMEM33
-1.3791905364303148,22.270820678385128,-2.1217059956752626,0.04276746780869468,0.13506478081463832,-4.213362491274462,TRA2A,2,-2.1175919429028367,0.04263742240558271,0.1346540818706223,TRA2A
-1.0568781401599203,23.938349988917157,-2.0613419331803144,0.04858372878634806,0.14805515700252048,-4.322241886019009,NDUS2,5,-2.107790740458617,0.043541105265318715,0.1370433909921841,NDUFS2
-1.0169292154761926,25.92546457941583,-1.9806225975057807,0.05744914161177369,0.16423565048781724,-4.464233631036775,ETFA,11,-2.1073791082481224,0.04357942744677031,0.1370433909921841,ETFA
-1.149306218140243,24.776526011859357,-2.136782046162968,0.04141521672435955,0.13249283618745328,-4.185818195059169,FKBP3,2,-2.1041823496663628,0.043878059666575084,0.13768953755243732,FKBP3
-0.9236407410545198,28.10390984910041,-1.9942658404167335,0.055857683113241595,0.1612931397688122,-4.440529068256443,PGAM1,8,-2.102137202329414,0.044070062346204086,0.1379990511603594,PGAM1
-1.356952153996474,22.056464082306924,-2.115750036322317,0.043648241694379725,0.13725978983892176,-4.202448581911101,CSTF1,2,-2.103919987922154,0.04420341189959121,0.13812398052345837,CSTF1
-1.200501702029836,20.278485387795286,-2.202696831361957,0.03625578866956442,0.12432959548402835,-4.043065346512359,PYRD,1,-2.101656548101129,0.0444165207124491,0.13849708357172946,DHODH
-1.1709275967769877,23.59312637188219,-2.043171247109984,0.05046660407697903,0.15253505281344584,-4.3545693232528375,PDC10,5,-2.091804196386155,0.04505158068113661,0.13956093911008843,PDCD10
-1.3921020193047902,24.354060360125008,-2.0543615162670408,0.049299574996431325,0.14992751408379731,-4.334685463342334,NIPS1,4,-2.091746850204272,0.045057081525092114,0.13956093911008843,NIPSNAP1
1.091419901193749,23.02348068967033,2.133261028803115,0.0417275765413472,0.13320379725293988,-4.192263609881406,RALA,2,2.0914843008374198,0.045082273765186455,0.13956093911008843,RALA
-1.180427093989234,24.21561770717686,-2.1786446085014384,0.037858257045407365,0.12631766565503752,-4.108610970562189,HNRH3,1,-2.09093099948653,0.04513540520610438,0.13956093911008843,HNRNPH3
-1.11956922528681,25.050795050369654,-2.0402470237838486,0.05077556178288569,0.15284374809593698,-4.359752234259777,SSRD,5,-2.087867147556982,0.04543062027541272,0.1399158781466028,SSR4
-1.119481797330753,22.932513582457172,-2.089235322244787,0.04581422737479526,0.14106964179155707,-4.272212139340285,GMPPA,3,-2.0877749802712433,0.045439527408910246,0.1399158781466028,GMPPA
-1.0843244302583912,24.334228557772075,-2.001655145255813,0.05501198850097343,0.16005456496936757,-4.427639928198403,PRS7,7,-2.083369745278685,0.04586706032802771,0.1408880371522805,PSMC2
-1.0003529998893939,26.019570884384457,-2.143846059585452,0.04079483122261103,0.13107556640656326,-4.172864358979659,UFM1,2,-2.0825614079130585,0.04594589574248931,0.1408880371522805,UFM1
1.543425002358667,20.11989680712272,2.1001134490754167,0.044772701277935534,0.13960770567255004,-4.252569367199225,VAMP5,1,2.0781584248687133,0.04637741776796686,0.1419168187599483,VAMP5
-1.1099334594931598,24.202460957480767,-2.005841133825981,0.05453791521383065,0.15961789838820137,-4.420322624847975,GMPPB,6,-2.0714166103462794,0.047045107402481974,0.14349328894188515,GMPPB
-0.9138110288664194,22.229341483722997,-2.1556865159630725,0.03977355424996874,0.13005600261383585,-4.151083648136417,THOP1,2,-2.070384447672653,0.04714807617498071,0.14349328894188515,THOP1
-0.986406363345619,26.15586882893318,-1.9707746359424454,0.05862243955618194,0.1666508058919338,-4.481268498010806,KAD2,8,-2.0700262607185795,0.047183855497805266,0.14349328894188515,AK2
0.9463860689596544,28.512065580998968,1.904937215563623,0.0670178843449667,0.18009533283974688,-4.593504979337803,DPYL2,18,2.0682574997536705,0.04736088911045576,0.14373592218737907,DPYSL2
-1.1960424911141807,19.808947726145316,-2.186797378113479,0.03786111358943276,0.12631766565503752,-4.053584045420943,RPAB5,1,-2.0723857047063743,0.04758520562818802,0.1439886195856987,POLR2L
-1.2811344097776534,23.52716266267171,-2.051393909738254,0.04960671874370101,0.15055180760408643,-4.339966305665116,PCOC1,3,-2.0654906710772525,0.047638995248583664,0.1439886195856987,PCOLCE
-1.0703096017818048,25.06188139983803,-1.9856227768121926,0.05686132581650741,0.16287023169922085,-4.455560113212195,NNRE,6,-2.050940694635184,0.049125333750525406,0.14817804751689093,NAXE
0.9458440298185629,24.100697604353485,2.0366215446465756,0.051160926986302827,0.1533790062591391,-4.366170494373606,FA12,4,2.049789126493382,0.049244698922075884,0.14823557027867243,F12
-0.9696394173554097,23.493779147040538,-2.102653018375929,0.04453260000407872,0.13915260635523963,-4.247973060540801,ARP5L,2,-2.039904211819975,0.05027987288378514,0.1510122140937356,ARPC5L
-1.0582107201336477,23.36001027755275,-1.993271202251982,0.055972384783399595,0.1612931397688122,-4.442261305893581,TSNAX,5,-2.039038273920859,0.050371462481875275,0.1510122140937356,TSNAX
-1.0836386427446243,24.290421046579443,-1.9908642166406159,0.056250813878584306,0.16174844924620158,-4.446450592035759,MTAP,5,-2.0371507601843435,0.050571612519808296,0.15104062162659973,MTAP
-1.2257445483935463,23.35833147689714,-2.0249549085995624,0.05241857718371107,0.1553141061655746,-4.386767220057203,PXL2A,3,-2.0360878923414307,0.0506846257245614,0.15104062162659973,PRXL2A
-0.9571085109673554,25.3174745472291,-1.9264518556287324,0.06416618350788182,0.17530059006404683,-4.557145673467737,SPB9,9,-2.036060739251202,0.05068751578267487,0.15104062162659973,SERPINB9
0.8608341656106191,24.130384380889723,1.9629255620445882,0.059572548908257084,0.1686747649164827,-4.4948001481068545,CO8G,6,2.031496746907594,0.0511753528387375,0.15188582332492895,C8G
-0.9149454138617479,25.36414394927041,-1.8768515574266624,0.0709054686817193,0.18680620804203413,-4.640498793468649,TIF1B,15,-2.0295692247086845,0.05138261953785827,0.15188582332492895,TRIM28
-0.9456045124303749,25.614153705136204,-2.015266125886815,0.0534836343986151,0.15715469511163643,-4.403805866241033,APT,4,-2.0291886350208044,0.051423631549396345,0.15188582332492895,APRT
-1.296688276815999,21.77751588940878,-2.0954125316778147,0.04556062009501895,0.1408757248963138,-4.239078359900034,PP2AB,1,-2.031887492706343,0.05144835577514928,0.15188582332492895,PPP2CB
-1.0639930724560713,27.282671654561995,-1.929343898333002,0.0637910128850691,0.17530059006404683,-4.552234518274712,RSSA,9,-2.0286198405033646,0.0514849780012107,0.15188582332492895,RPSA
0.9225732782418703,28.078259251727093,1.9394506331923018,0.062494868122269044,0.17297268742455738,-4.535027822952429,PRELP,7,2.0256228408651027,0.05180927859495886,0.1525380752257952,PRELP
-1.1055631815336042,25.157882058987838,-1.9112021706968327,0.0661763465281834,0.17894377345690365,-4.582949439202752,BGH3,12,-2.0239550070265926,0.051990528744793985,0.1527402250334454,TGFBI
-0.9159701618942684,24.90327610904914,-1.8864923431868192,0.06954957436341587,0.18394110040541994,-4.624427898320476,RTCB,12,-2.023091177254391,0.05208462342141846,0.1527402250334454,RTCB
0.9153680126742181,24.60849654248956,2.0967760868195846,0.04508997782567169,0.140006275685594,-4.25860350116145,RET4,2,2.0212509495185897,0.05228557356416387,0.1530258964907608,RBP4
-1.28606458233833,22.209321250815808,-2.0041141412345165,0.05473306455271566,0.15987246918757658,-4.423342862284668,IMDH1,3,-2.020153370172172,0.052405751575895054,0.15307450756753535,IMPDH1
-1.402395426108928,22.250677901665146,-1.9993732984230925,0.055632807133931345,0.16122605675284415,-4.408609325587847,PLIN2,3,-2.019280062206643,0.05281882540539864,0.1539767730753041,PLIN2
-0.9972477207973647,25.22672606819293,-2.025521963524399,0.052356825265721225,0.1553141061655746,-4.3857681334347,NH2L1,3,-2.0135874641697447,0.053129755876406046,0.15457830548292942,SNU13
-0.9959701980739517,27.60938714734751,-1.9453188059056197,0.061752878409671225,0.17169426975437288,-4.525006079214601,1433T,6,-2.010150604183756,0.05351221778657644,0.15538518249225927,YWHAQ
1.0223400154693678,19.911152006059996,2.1539364677042836,0.04024991537805342,0.130145107083102,-4.132999000551099,PGLT1,1,2.0102119435333403,0.05382431239369622,0.15598496807428042,POGLUT1
-1.4522592945173614,21.76039351386045,-2.0418721482085176,0.050955802848842754,0.1530745459564829,-4.334298631518342,KTAP2,1,-2.0078937286912515,0.05408404324588065,0.15643075895700131,KRTCAP2
-1.0000961790566834,24.796192827326372,-1.8867544272246675,0.06951302973993127,0.18394110040541994,-4.623990128884822,GFPT1,11,-2.0032226474013597,0.05429052453160766,0.15643075895700131,GFPT1
-1.2739407046022535,20.439802647417203,-2.070031106395023,0.04805158815666085,0.14703984947317753,-4.284439004407974,MPPA,1,-2.006012207385824,0.054295655849080963,0.15643075895700131,PMPCA
1.0315114652315103,23.659716800331054,2.043931915445442,0.05038650842110658,0.15253505281344584,-4.353220218586568,NDRG2,2,2.001350384103745,0.05450255586732024,0.15672135714377297,NDRG2
-1.1223213770771885,22.812671295735697,-2.024028348610094,0.05251961702983825,0.1553141061655746,-4.38839927031398,NMT1,2,-1.9981173186268066,0.054870405000715744,0.1574727351282677,NMT1
-1.0556277939508334,24.520057166918676,-1.9995333970011144,0.05525366099809795,0.16044186828131388,-4.431344510729361,DAZP1,3,-1.996428303056158,0.05506343991896625,0.15772047325626382,DAZAP1
-1.0779318395807316,22.230304360154573,-1.9931762729215674,0.05598334282909381,0.1612931397688122,-4.442426598896565,SYAP1,3,-1.9928200777432497,0.055477811608883924,0.15860001075034902,SYAP1
-1.215366637104541,21.756054966751424,-2.0023123929699453,0.05493731489323297,0.16005456496936757,-4.426491779002554,MIC26,2,-1.9898076370238014,0.055825851132568965,0.15870524261757668,APOO
-1.0669762973075692,23.987179195953264,-1.9264942497362376,0.06416067009519495,0.17530059006404683,-4.557073721808437,SCPDL,6,-1.9894627688221336,0.055865816790842064,0.15870524261757668,SCCPDH
-1.0207028106112475,26.27490614605817,-1.909891285899273,0.06635166797272982,0.1789557760286399,-4.585160277305668,TFG,7,-1.9884937774579516,0.05597824408036245,0.15870524261757668,TFG
1.1585002221353626,25.398325094222372,1.9143829166779576,0.06575261527805014,0.17845472534190335,-4.577580230157624,MIME,7,1.9879522536026462,0.05604116060736443,0.15870524261757668,OGN
-0.9241734298380528,24.691769656236012,-1.8906219515186038,0.06897567598394631,0.18368657496265342,-4.617524622823,AIMP1,8,-1.987863198790632,0.056051513292540614,0.15870524261757668,AIMP1
-0.8130931945586184,28.257623295768035,-1.8601490645209393,0.07330860614938133,0.19114089559326264,-4.6681910403668,1433E,9,-1.9819812912714205,0.0567390039484498,0.16034464213347766,YWHAE
-1.4209605627551625,19.869560934852874,-2.0306102740645215,0.05254198449444337,0.1553141061655746,-4.333288488357199,AKTIP,1,-1.9852812425021955,0.05702260090859069,0.16083855752461265,AKTIP
1.140076667895567,22.78716946619768,1.9706932842353935,0.05863221858173584,0.1666508058919338,-4.481408954362835,FABP5,3,1.9773099184533074,0.05729024531216676,0.16101059914582683,FABP5
